seed,target_shared_tokens,actual_shared_tokens,query_tokens,fanout,child_index,one_time_native_encode_ms,native_kv_bytes,condition,model_ms,route_attach_ms,request_ms,physical_input_tokens,native_tokens_reused,argmax_matches_host_split,max_abs_logit_delta_vs_host_split,payload_hit,native_hit,tool_calls_so_far
101,512,512,17,16,15,90.06941702682525,58720256,host_split_text,101.49012506008148,0.0,101.49012506008148,529,0,1,0.0,1,0,1
101,512,512,17,16,15,90.06941702682525,58720256,harness_memo_text,101.43737494945526,0.16520905774086714,101.60258400719613,529,0,1,0.0,1,0,1
101,512,512,17,16,15,90.06941702682525,58720256,pra_record_reprefill,101.84895899146795,0.16616703942418098,102.01512603089213,529,0,1,0.0,1,0,1
101,512,512,17,16,15,90.06941702682525,58720256,pra_native_kv,14.839707990176976,0.21033291704952717,15.050040907226503,17,512,1,0.0,1,1,1
101,2048,2048,16,1,0,420.0809580506757,234881024,isolated_text,590.8684589667246,0.0,590.8684589667246,2064,0,1,0.203125,0,0,1
101,2048,2048,16,1,0,420.0809580506757,234881024,host_split_text,452.81845796853304,0.0,452.81845796853304,2064,0,1,0.0,1,0,1
101,2048,2048,16,1,0,420.0809580506757,234881024,harness_memo_text,458.02258304320276,0.14812499284744263,458.1707080360502,2064,0,1,0.0,1,0,1
101,2048,2048,16,1,0,420.0809580506757,234881024,pra_record_reprefill,448.7375000026077,0.1474579330533743,448.8849579356611,2064,0,1,0.0,1,0,1
101,2048,2048,16,1,0,420.0809580506757,234881024,pra_native_kv,23.021957953460515,0.14629203360527754,23.168249987065792,16,2048,1,0.0,1,1,1
101,2048,2048,16,2,0,417.42541699204594,234881024,isolated_text,576.3653749600053,0.0,576.3653749600053,2064,0,1,0.203125,0,0,1
101,2048,2048,16,2,0,417.42541699204594,234881024,host_split_text,428.80262492690235,0.0,428.80262492690235,2064,0,1,0.0,1,0,1
101,2048,2048,16,2,0,417.42541699204594,234881024,harness_memo_text,447.8475410724059,0.1591250766068697,448.00666614901274,2064,0,1,0.0,1,0,1
101,2048,2048,16,2,0,417.42541699204594,234881024,pra_record_reprefill,423.89241699129343,0.1461249776184559,424.0385419689119,2064,0,1,0.0,1,0,1
101,2048,2048,16,2,0,417.42541699204594,234881024,pra_native_kv,22.661250084638596,0.15300000086426735,22.814250085502863,16,2048,1,0.0,1,1,1
101,2048,2048,16,2,1,417.42541699204594,234881024,isolated_text,538.1114580668509,0.0,538.1114580668509,2064,0,1,0.3046875,0,0,1
101,2048,2048,16,2,1,417.42541699204594,234881024,host_split_text,422.50333400443196,0.0,422.50333400443196,2064,0,1,0.0,1,0,1
101,2048,2048,16,2,1,417.42541699204594,234881024,harness_memo_text,420.40162498597056,0.14950009062886238,420.5511250765994,2064,0,1,0.0,1,0,1
101,2048,2048,16,2,1,417.42541699204594,234881024,pra_record_reprefill,417.98933304380625,0.14725001528859138,418.13658305909485,2064,0,1,0.0,1,0,1
101,2048,2048,16,2,1,417.42541699204594,234881024,pra_native_kv,22.36137492582202,0.15249999705702066,22.51387492287904,16,2048,1,0.0,1,1,1
101,2048,2048,16,4,0,399.6265419991687,234881024,isolated_text,531.1136250384152,0.0,531.1136250384152,2064,0,1,0.203125,0,0,1
101,2048,2048,16,4,0,399.6265419991687,234881024,host_split_text,412.4182079685852,0.0,412.4182079685852,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,0,399.6265419991687,234881024,harness_memo_text,414.7545830346644,0.14895806089043617,414.90354109555483,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,0,399.6265419991687,234881024,pra_record_reprefill,415.03649996593595,0.13591593597084284,415.1724159019068,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,0,399.6265419991687,234881024,pra_native_kv,22.09279197268188,0.1485410612076521,22.241333033889532,16,2048,1,0.0,1,1,1
101,2048,2048,16,4,1,399.6265419991687,234881024,isolated_text,535.5018329573795,0.0,535.5018329573795,2064,0,1,0.3046875,0,0,1
101,2048,2048,16,4,1,399.6265419991687,234881024,host_split_text,411.56329202931374,0.0,411.56329202931374,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,1,399.6265419991687,234881024,harness_memo_text,430.8749579358846,0.15754089690744877,431.03249883279204,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,1,399.6265419991687,234881024,pra_record_reprefill,439.033875009045,0.16116700135171413,439.1950420103967,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,1,399.6265419991687,234881024,pra_native_kv,23.320249980315566,0.15845894813537598,23.478708928450942,16,2048,1,0.0,1,1,1
101,2048,2048,16,4,2,399.6265419991687,234881024,isolated_text,573.1404590187594,0.0,573.1404590187594,2064,0,1,0.265625,0,0,1
101,2048,2048,16,4,2,399.6265419991687,234881024,host_split_text,443.5597090050578,0.0,443.5597090050578,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,2,399.6265419991687,234881024,harness_memo_text,447.56454206071794,0.17133296933025122,447.7358750300482,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,2,399.6265419991687,234881024,pra_record_reprefill,440.45216601807624,0.1503330422565341,440.6024990603328,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,2,399.6265419991687,234881024,pra_native_kv,22.803166997618973,0.15725009143352509,22.9604170890525,16,2048,1,0.0,1,1,1
101,2048,2048,16,4,3,399.6265419991687,234881024,isolated_text,546.1798750329763,0.0,546.1798750329763,2064,0,1,0.25,0,0,1
101,2048,2048,16,4,3,399.6265419991687,234881024,host_split_text,431.8591660121456,0.0,431.8591660121456,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,3,399.6265419991687,234881024,harness_memo_text,426.5097080497071,0.1584590645506978,426.6681671142578,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,3,399.6265419991687,234881024,pra_record_reprefill,421.73791700042784,0.14670798555016518,421.884624985978,2064,0,1,0.0,1,0,1
101,2048,2048,16,4,3,399.6265419991687,234881024,pra_native_kv,22.51595805864781,0.1580000389367342,22.673958097584546,16,2048,1,0.0,1,1,1
101,2048,2048,16,8,0,402.75858296081424,234881024,isolated_text,532.0734999841079,0.0,532.0734999841079,2064,0,1,0.203125,0,0,1
101,2048,2048,16,8,0,402.75858296081424,234881024,host_split_text,414.61079206783324,0.0,414.61079206783324,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,0,402.75858296081424,234881024,harness_memo_text,417.72612498607486,0.14925003051757812,417.87537501659244,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,0,402.75858296081424,234881024,pra_record_reprefill,421.0965830134228,0.14445791020989418,421.2410409236327,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,0,402.75858296081424,234881024,pra_native_kv,29.071333003230393,0.1657919492572546,29.237124952487648,16,2048,1,0.0,1,1,1
101,2048,2048,16,8,1,402.75858296081424,234881024,isolated_text,534.0240419609472,0.0,534.0240419609472,2064,0,1,0.3046875,0,0,1
101,2048,2048,16,8,1,402.75858296081424,234881024,host_split_text,432.7108330326155,0.0,432.7108330326155,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,1,402.75858296081424,234881024,harness_memo_text,419.25370797980577,0.15191698912531137,419.4056249689311,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,1,402.75858296081424,234881024,pra_record_reprefill,416.4986660471186,0.1420419430360198,416.6407079901546,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,1,402.75858296081424,234881024,pra_native_kv,22.27879106067121,0.15129102393984795,22.43008208461106,16,2048,1,0.0,1,1,1
101,2048,2048,16,8,2,402.75858296081424,234881024,isolated_text,530.4442079504952,0.0,530.4442079504952,2064,0,1,0.265625,0,0,1
101,2048,2048,16,8,2,402.75858296081424,234881024,host_split_text,415.31283291988075,0.0,415.31283291988075,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,2,402.75858296081424,234881024,harness_memo_text,417.02404199168086,0.14670798555016518,417.170749977231,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,2,402.75858296081424,234881024,pra_record_reprefill,416.85437492560595,0.1510409638285637,417.0054158894345,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,2,402.75858296081424,234881024,pra_native_kv,22.481999942101538,0.16050005797296762,22.642500000074506,16,2048,1,0.0,1,1,1
101,2048,2048,16,8,3,402.75858296081424,234881024,isolated_text,566.1837920779362,0.0,566.1837920779362,2064,0,1,0.25,0,0,1
101,2048,2048,16,8,3,402.75858296081424,234881024,host_split_text,426.78891599643975,0.0,426.78891599643975,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,3,402.75858296081424,234881024,harness_memo_text,449.6716249268502,0.167959020473063,449.83958394732326,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,3,402.75858296081424,234881024,pra_record_reprefill,447.2372909076512,0.1603750279173255,447.3976659355685,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,3,402.75858296081424,234881024,pra_native_kv,23.478624993003905,0.24508300703018904,23.723708000034094,16,2048,1,0.0,1,1,1
101,2048,2048,16,8,4,402.75858296081424,234881024,isolated_text,562.2129169059917,0.0,562.2129169059917,2064,0,1,0.2109375,0,0,1
101,2048,2048,16,8,4,402.75858296081424,234881024,host_split_text,441.1864170106128,0.0,441.1864170106128,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,4,402.75858296081424,234881024,harness_memo_text,435.8619999838993,0.14741590712219477,436.0094158910215,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,4,402.75858296081424,234881024,pra_record_reprefill,429.7355000162497,0.14995899982750416,429.8854590160772,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,4,402.75858296081424,234881024,pra_native_kv,22.502207895740867,0.1907499972730875,22.692957893013954,16,2048,1,0.0,1,1,1
101,2048,2048,16,8,5,402.75858296081424,234881024,isolated_text,538.2451249752194,0.0,538.2451249752194,2064,0,1,0.234375,0,0,1
101,2048,2048,16,8,5,402.75858296081424,234881024,host_split_text,424.7454170836136,0.0,424.7454170836136,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,5,402.75858296081424,234881024,harness_memo_text,419.83045800589025,0.15537498984485865,419.9858329957351,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,5,402.75858296081424,234881024,pra_record_reprefill,416.3671660935506,0.14479202218353748,416.51195811573416,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,5,402.75858296081424,234881024,pra_native_kv,24.13475001230836,0.15758303925395012,24.29233305156231,16,2048,1,0.0,1,1,1
101,2048,2048,16,8,6,402.75858296081424,234881024,isolated_text,533.2588750170544,0.0,533.2588750170544,2064,0,1,0.1875,0,0,1
101,2048,2048,16,8,6,402.75858296081424,234881024,host_split_text,417.13116597384214,0.0,417.13116597384214,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,6,402.75858296081424,234881024,harness_memo_text,417.3611250007525,0.1568339066579938,417.5179589074105,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,6,402.75858296081424,234881024,pra_record_reprefill,414.38504098914564,0.15412503853440285,414.53916602768004,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,6,402.75858296081424,234881024,pra_native_kv,22.222250001505017,0.14962500426918268,22.3718750057742,16,2048,1,0.0,1,1,1
101,2048,2048,16,8,7,402.75858296081424,234881024,isolated_text,531.5953340614215,0.0,531.5953340614215,2064,0,1,0.265625,0,0,1
101,2048,2048,16,8,7,402.75858296081424,234881024,host_split_text,414.75091699976474,0.0,414.75091699976474,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,7,402.75858296081424,234881024,harness_memo_text,417.4381250049919,0.1597920199856162,417.5979170249775,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,7,402.75858296081424,234881024,pra_record_reprefill,415.0822500232607,0.1593329943716526,415.24158301763237,2064,0,1,0.0,1,0,1
101,2048,2048,16,8,7,402.75858296081424,234881024,pra_native_kv,22.222583065740764,0.14829204883426428,22.37087511457503,16,2048,1,0.0,1,1,1
101,2048,2048,16,16,0,391.7546250158921,234881024,isolated_text,551.7049169866368,0.0,551.7049169866368,2064,0,1,0.203125,0,0,1
101,2048,2048,16,16,0,391.7546250158921,234881024,host_split_text,440.1360829360783,0.0,440.1360829360783,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,0,391.7546250158921,234881024,harness_memo_text,440.6752500217408,0.1561250537633896,440.8313750755042,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,0,391.7546250158921,234881024,pra_record_reprefill,455.78779198694974,0.1558329677209258,455.94362495467067,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,0,391.7546250158921,234881024,pra_native_kv,24.02908296789974,0.15083304606378078,24.17991601396352,16,2048,1,0.0,1,1,1
101,2048,2048,16,16,1,391.7546250158921,234881024,isolated_text,597.7703749667853,0.0,597.7703749667853,2064,0,1,0.3046875,0,0,1
101,2048,2048,16,16,1,391.7546250158921,234881024,host_split_text,460.5043330229819,0.0,460.5043330229819,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,1,391.7546250158921,234881024,harness_memo_text,464.30716710165143,0.1545000122860074,464.46166711393744,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,1,391.7546250158921,234881024,pra_record_reprefill,452.3532909806818,0.15058403369039297,452.50387501437217,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,1,391.7546250158921,234881024,pra_native_kv,23.324625100940466,0.14883291441947222,23.473458015359938,16,2048,1,0.0,1,1,1
101,2048,2048,16,16,2,391.7546250158921,234881024,isolated_text,553.1207920284942,0.0,553.1207920284942,2064,0,1,0.265625,0,0,1
101,2048,2048,16,16,2,391.7546250158921,234881024,host_split_text,438.47187503706664,0.0,438.47187503706664,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,2,391.7546250158921,234881024,harness_memo_text,429.81891706585884,0.15012500807642937,429.96904207393527,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,2,391.7546250158921,234881024,pra_record_reprefill,423.84670895989984,0.14925003051757812,423.9959589904174,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,2,391.7546250158921,234881024,pra_native_kv,22.384874988347292,0.1575419446453452,22.542416932992637,16,2048,1,0.0,1,1,1
101,2048,2048,16,16,3,391.7546250158921,234881024,isolated_text,536.044874927029,0.0,536.044874927029,2064,0,1,0.25,0,0,1
101,2048,2048,16,16,3,391.7546250158921,234881024,host_split_text,421.4212920051068,0.0,421.4212920051068,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,3,391.7546250158921,234881024,harness_memo_text,418.40558301191777,0.1594159984961152,418.5649990104139,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,3,391.7546250158921,234881024,pra_record_reprefill,415.08137492928654,0.14229200314730406,415.22366693243384,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,3,391.7546250158921,234881024,pra_native_kv,22.26533298380673,0.1509999856352806,22.41633296944201,16,2048,1,0.0,1,1,1
101,2048,2048,16,16,4,391.7546250158921,234881024,isolated_text,528.7204999476671,0.0,528.7204999476671,2064,0,1,0.2109375,0,0,1
101,2048,2048,16,16,4,391.7546250158921,234881024,host_split_text,412.5124999554828,0.0,412.5124999554828,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,4,391.7546250158921,234881024,harness_memo_text,415.1655420428142,0.1532089663669467,415.31875100918114,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,4,391.7546250158921,234881024,pra_record_reprefill,414.04191602487117,0.15462504234164953,414.1965410672128,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,4,391.7546250158921,234881024,pra_native_kv,22.100792033597827,0.15787500888109207,22.25866704247892,16,2048,1,0.0,1,1,1
101,2048,2048,16,16,5,391.7546250158921,234881024,isolated_text,527.6687910081819,0.0,527.6687910081819,2064,0,1,0.234375,0,0,1
101,2048,2048,16,16,5,391.7546250158921,234881024,host_split_text,410.04241700284183,0.0,410.04241700284183,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,5,391.7546250158921,234881024,harness_memo_text,418.8166249077767,0.15616696327924728,418.97279187105596,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,5,391.7546250158921,234881024,pra_record_reprefill,418.05816697888076,0.1526669366285205,418.2108339155093,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,5,391.7546250158921,234881024,pra_native_kv,22.47699990402907,0.16062497161328793,22.63762487564236,16,2048,1,0.0,1,1,1
101,2048,2048,16,16,6,391.7546250158921,234881024,isolated_text,541.3685409585014,0.0,541.3685409585014,2064,0,1,0.1875,0,0,1
101,2048,2048,16,16,6,391.7546250158921,234881024,host_split_text,415.33258301205933,0.0,415.33258301205933,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,6,391.7546250158921,234881024,harness_memo_text,441.1074999952689,0.1645419979467988,441.2720419932157,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,6,391.7546250158921,234881024,pra_record_reprefill,481.6471670055762,0.29404100496321917,481.9412080105394,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,6,391.7546250158921,234881024,pra_native_kv,26.8650830257684,0.1652080100029707,27.03029103577137,16,2048,1,0.0,1,1,1
101,2048,2048,16,16,7,391.7546250158921,234881024,isolated_text,579.0349999442697,0.0,579.0349999442697,2064,0,1,0.265625,0,0,1
101,2048,2048,16,16,7,391.7546250158921,234881024,host_split_text,450.6435829680413,0.0,450.6435829680413,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,7,391.7546250158921,234881024,harness_memo_text,449.2927920073271,0.15637499745935202,449.44916700478643,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,7,391.7546250158921,234881024,pra_record_reprefill,441.6282919701189,0.1570410095155239,441.7853329796344,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,7,391.7546250158921,234881024,pra_native_kv,22.80720800627023,0.15541596803814173,22.96262397430837,16,2048,1,0.0,1,1,1
101,2048,2048,16,16,8,391.7546250158921,234881024,isolated_text,546.3272500783205,0.0,546.3272500783205,2064,0,1,0.2265625,0,0,1
101,2048,2048,16,16,8,391.7546250158921,234881024,host_split_text,430.9826670214534,0.0,430.9826670214534,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,8,391.7546250158921,234881024,harness_memo_text,426.8744579749182,0.16012496780604124,427.0345829427242,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,8,391.7546250158921,234881024,pra_record_reprefill,422.56008402910084,0.15279196668416262,422.712875995785,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,8,391.7546250158921,234881024,pra_native_kv,22.33483293093741,0.15208404511213303,22.486916976049542,16,2048,1,0.0,1,1,1
101,2048,2048,16,16,9,391.7546250158921,234881024,isolated_text,535.0742910522968,0.0,535.0742910522968,2064,0,1,0.24609375,0,0,1
101,2048,2048,16,16,9,391.7546250158921,234881024,host_split_text,418.58987510204315,0.0,418.58987510204315,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,9,391.7546250158921,234881024,harness_memo_text,418.99445897433907,0.16075000166893005,419.155208976008,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,9,391.7546250158921,234881024,pra_record_reprefill,414.3226670566946,0.1413749996572733,414.4640420563519,2064,0,1,0.0,1,0,1
101,2048,2048,16,16,9,391.7546250158921,234881024,pra_native_kv,22.09874999243766,0.16120809596031904,22.25995808839798,16,2048,1,0.0,1,1,1
101,2048,2048,17,16,10,391.7546250158921,234881024,isolated_text,528.6555000348017,0.0,528.6555000348017,2065,0,1,0.1875,0,0,1
101,2048,2048,17,16,10,391.7546250158921,234881024,host_split_text,412.61433297768235,0.0,412.61433297768235,2065,0,1,0.0,1,0,1
101,2048,2048,17,16,10,391.7546250158921,234881024,harness_memo_text,414.186832960695,0.15958305448293686,414.34641601517797,2065,0,1,0.0,1,0,1
101,2048,2048,17,16,10,391.7546250158921,234881024,pra_record_reprefill,415.40299996268004,0.1740000443533063,415.57700000703335,2065,0,1,0.0,1,0,1
101,2048,2048,17,16,10,391.7546250158921,234881024,pra_native_kv,23.19837489631027,0.16291707288473845,23.36129196919501,17,2048,1,0.0,1,1,1
101,2048,2048,17,16,11,391.7546250158921,234881024,isolated_text,538.1346659269184,0.0,538.1346659269184,2065,0,1,0.234375,0,0,1
101,2048,2048,17,16,11,391.7546250158921,234881024,host_split_text,418.8034579856321,0.0,418.8034579856321,2065,0,1,0.0,1,0,1
101,2048,2048,17,16,11,391.7546250158921,234881024,harness_memo_text,423.97075006738305,0.16254093497991562,424.13329100236297,2065,0,1,0.0,1,0,1
101,2048,2048,17,16,11,391.7546250158921,234881024,pra_record_reprefill,425.51254108548164,0.16137491911649704,425.67391600459814,2065,0,1,0.0,1,0,1
101,2048,2048,17,16,11,391.7546250158921,234881024,pra_native_kv,23.886541952379048,0.163540942594409,24.050082894973457,17,2048,1,0.0,1,1,1
101,2048,2048,17,16,12,391.7546250158921,234881024,isolated_text,573.9477080060169,0.0,573.9477080060169,2065,0,1,0.28125,0,0,1
101,2048,2048,17,16,12,391.7546250158921,234881024,host_split_text,430.3760420298204,0.0,430.3760420298204,2065,0,1,0.0,1,0,1
